28  28  0.0422394  121  0.163722  139  0.0481517  194  0.0386401  197  0.0514137  200  0.062634  208  0.0271023  216  0.0660701  243  0.0240088  258  0.0249549  336  0.0929826  644  0.0922382  649  0.101133  805  0.0317531  806  0.0449778  808  0.0467661  818  0.0392588  824  0.0238011  846  0.0944321  883  0.055826  887  0.0316457  890  0.0408952  892  0.0253568  894  0.0598904  896  0.126804  897  0.0644727  898  0.0463211  900  0.0324397  908  0.0289318  988  0.0261925  999  0.0331941  1104  0.122957  1263  0.117878  1267  0.118477  1448  0.116479  1467  0.123225  1535  0.0434949  1584  0.0694316  1586  0.0684011  1597  0.00920731  1613  0.0382228  1692  0.0139394  1693  0.0371343  1715  0.0158347  1716  0.0220783  1741  0.0203728  1742  0.0285699  1743  0.0379074  1744  0.0517349  1757  0.0119239  1772  0.0473661  1803  0.0316885  1818  0.0283818  1820  0.170096  1821  0.0386613  1822  0.0429068  1824  0.0833953  1826  0.0408527  1828  0.0360351  1829  0.0577698  1830  0.0556058  1831  0.0411493  1832  0.104117  1836  0.0445723  1837  0.0445838  1838  0.0387975  1853  0.0262588  1861  0.0246225  1891  0.0271466  1910  0.0279869  1954  0.0239331  1974  0.0352846  1990  0.0245078  2055  0.0687522  2060  0.0534475  2065  0.0260887  2076  0.0519695  2078  0.0742476  2122  0.0692085  2125  0.0500971  2126  0.0631215  2130  0.062481  2147  0.0750966  2159  0.0284518  2161  0.0299464  2184  0.0245918  2187  0.053532  2188  0.0850664  2191  0.0313945  2262  0.0425172  2263  0.0714335  2264  0.0415513  2265  0.074384  2266  0.0777592  2267  0.0655559  2268  0.0284281  2269  0.0571681  2271  0.0251375  2275  0.057466  2310  0.0752938  2311  0.0787985  2312  0.0215153  2313  0.148731  2314  0.0860368  2355  0.0541617  2365  0.0367395  2368  0.0428027  2370  0.0390115  2371  0.230681  2372  0.0490124  2377  0.0350801  2390  0.10178  2392  0.0986508  2394  0.0877047  2407  0.0445317  2409  0.0511138  2424  0.0491141  2426  0.0402143  2427  0.0348702  2439  0.0529149  2444  0.0818756  2448  0.0297758  2449  0.0826888  2459  0.0294613  2483  0.0232722  2490  0.0326783  2498  0.0890485  2514  0.0309022  2535  0.0568603  2536  0.30013  2601  0.0554102  2616  0.0615755  2647  0.060269  2713  0.0880447  2714  0.0671383  2715  0.185156  2719  0.144777  2720  0.157592  2721  0.13546  2722  0.0609387  2724  0.0617143  2725  0.0674355  2726  0.0856083  2727  0.0457302  2728  0.0957135  2729  0.0554495  2741  0.0447664  2772  0.020219  2836  0.0526913  2844  0.124037  2858  0.0559942  2866  0.0962841  2869  0.0538446  2883  0.0399491  2913  0.0258262  2916  0.0398432  2920  0.0623986  2935  0.0307637  2938  0.0213051  2939  0.133462  2947  0.0904849  2953  0.0357013  2971  0.0485559  3008  0.0262831  3030  0.059012  3078  0.0468682  3219  0.0384409  3248  0.038464  3275  0.0325631  3288  0.0264575  3290  0.0640665  3325  0.0355127  3326  0.0503204  3346  0.131509  3429  0.0922443  3439  0.0403398  3491  0.026956  3495  0.0340007  3509  0.0458966  3519  0.0551595  3520  0.240245  3526  0.0367691  3543  0.0538957  3554  0.0229801  3557  0.01903  3573  0.0217095  3577  0.0540414  3594  0.0274434  3595  0.0229607  3604  0.082082  3666  0.0312552  3690  0.0502632  3721  0.0217055  3743  0.0815252  3762  0.0571625  3856  0.0664762  3868  0.0151164  3869  0.0240573  3878  0.0478215  3886  0.0510131  3938  0.0550254  3941  0.0717922  3942  0.0437187  3945  0.042872  3947  0.0466755  3949  0.0295754  3966  0.0543664  3968  0.0262802  3969  0.104351  3973  0.0607373  4011  0.0692275  4036  0.0894386  4048  0.0675562  4057  0.0852744  4059  0.118209  4060  0.111113  4061  0.101053  4062  0.135218  4063  0.0746294  4086  0.0486098  4133  0.0216019  4170  0.0998306  4204  0.0154162  4206  0.0944698  4207  0.237477  4208  0.088292  4209  0.146293  4212  0.0276326  4215  0.0790934  4216  0.132505  4217  0.315544  4219  0.0447629  4220  0.121086  4221  0.100743  4225  0.0560662  4227  0.126121  4228  0.0310012  4229  0.0258079  4230  0.0371132  4231  0.0762246  4232  0.0503713  4233  0.0514534  4234  0.0535743  4237  0.0250476  4258  0.0603231  4284  0.0428209  4287  0.0201562  4299  0.0182851  4325  0.0235152  4347  0.0551081  4357  0.0410412  
滑动  2  0.0262951  2199  0.128619  
笺纸  209  0.0496402  3788  0.0294853  
手工艺  209  0.0493455  1635  0.0164516  1658  0.0287444  1673  0.0209512  1679  0.0230271  1682  0.05201  2397  0.029521  3703  0.0859521  4099  0.0179668  
音乐教育  2987  0.113659  3670  0.798731  3827  0.0507644  
22327  128  0.0819431  
小白鼠  1722  0.0252249  
61.4  1896  0.0548439  
评选活动  260  0.142134  1748  0.0189706  1775  0.067271  2321  0.0241245  3013  0.0264814  3030  0.0491308  3046  0.0195499  3594  0.0228482  3704  0.195996  3811  0.0601767  3841  0.0440537  
预热  209  0.0482387  2927  0.0366063  3914  0.0303857  4284  0.0177392  
活动区  3716  0.0403423  
执扇  1700  0.050494  
陈圆圆  2058  0.0525448  
导向  160  0.0472514  245  0.024104  277  0.045659  282  0.0325877  801  0.0264006  876  0.0203487  906  0.0506963  918  0.0277007  925  0.0351417  929  0.0336849  933  0.0199405  956  0.0141064  970  0.0473464  972  0.0875767  1513  0.0214567  1514  0.0453187  1521  0.0292475  1531  0.0517345  1541  0.028631  1549  0.0406553  1615  0.0223459  1652  0.0211818  1659  0.0264561  1730  0.0396272  1736  0.0608105  1737  0.0359799  1754  0.0692431  1776  0.0293105  1780  0.031056  1875  0.0282399  1901  0.129079  1909  0.0292353  1910  0.0375249  1911  0.0297755  1912  0.019927  1918  0.0211783  1922  0.0309906  1927  0.0426306  1932  0.0161757  1933  0.016119  1955  0.0577404  1958  0.0617205  1966  0.0193428  1981  0.0594801  1985  0.0236389  1986  0.0256049  1993  0.0672445  1996  0.053031  2161  0.0401523  2169  0.0321722  2171  0.0362983  2177  0.0369673  2220  0.0232407  2221  0.0275053  2321  0.0194259  2361  0.0340739  2453  0.0201882  2456  0.0392113  2457  0.0363488  2474  0.0160742  2592  0.0363818  2663  0.0326255  2688  0.0306583  2739  0.0414191  2765  0.0185853  2775  0.0259573  2783  0.0612953  2881  0.016826  2933  0.016621  2953  0.0239342  3079  0.0263356  3083  0.028148  3106  0.0811687  3112  0.0594801  3121  0.0521558  3127  0.0218625  3128  0.0256549  3142  0.0508287  3144  0.0306583  3156  0.0298415  3168  0.021659  3178  0.0208635  3179  0.0409175  3187  0.0217971  3194  0.0167924  3196  0.0491338  3201  0.0263129  3205  0.0480425  3209  0.0560972  3214  0.0217761  3225  0.0299204  3226  0.0985992  3247  0.039747  3249  0.0306033  3256  0.0243882  3268  0.0262698  3289  0.0483541  3396  0.0239042  3411  0.0607543  3440  0.0219125  3504  0.0190204  3551  0.0113256  3564  0.0152671  3592  0.0467609  3606  0.0562294  3617  0.0294474  3618  0.0254  3620  0.327672  3625  0.0212346  3630  0.0328407  3656  0.0109197  3691  0.0241702  3702  0.0332596  3820  0.0716224  3873  0.0362943  3886  0.0341993  3909  0.0240187  3943  0.0359799  3947  0.0312914  4168  0.0316642  4173  0.0183288  4179  0.0875123  4191  0.0832907  4208  0.0591912  4211  0.0344362  4229  0.0173017  4241  0.0190583  
1963  242  0.0362107  1904  0.0449186  1963  0.0281595  2268  0.0284281  2270  0.0170206  2744  0.043115  2745  0.0697375  2749  0.0369015  3039  0.0519336  3048  0.0573282  3053  0.0443845  3408  0.0442982  3770  0.0319045  
串珠  209  0.0479426  
日益完善  229  0.0394427  1925  0.0393375  2811  0.0218717  
一般性  4258  0.046872  4265  0.0190451  
再获  140  0.0282289  
彝族  209  0.0463047  2153  0.0229501  2951  0.087098  3525  0.0950649  3544  0.0473305  
花苞  2848  0.0595991  3712  0.174942  
老工人  1650  0.0309953  
播放  209  0.043078  832  0.0201641  858  0.0948181  859  0.0785573  878  0.124423  882  0.0454794  888  0.0290193  896  0.0469105  905  0.0275886  999  0.0245601  1649  0.0276206  1733  0.0133426  1794  0.0178723  2069  0.0209206  2118  0.0661246  2323  0.0421491  2331  0.0333738  2746  0.0245259  2748  0.0296839  2839  0.0386935  2888  0.0226493  2915  0.109381  2968  0.0301024  2999  0.0573854  3009  0.0246685  3379  0.0540045  3396  0.026382  3554  0.0510084  3557  0.0140801  3600  0.0623883  3603  0.0206613  3610  0.020081  3616  0.0333799  3624  0.0352194  3938  0.0407129  4302  0.0158065  4360  0.206051  
豌豆荚  810  0.0545008  
王辉  2107  0.0580035  3700  0.044431  3701  0.103386  3708  0.101386  
7.73  2549  0.0142418  
知乎  3557  0.009515  3558  0.0162993  3561  0.0162344  3588  0.0204291  3603  0.0279247  3627  0.252486  3640  0.0461288  3648  0.482707  3710  0.0406947  
古色古香  1661  0.0190178  1700  0.0228886  2289  0.0172392  4128  0.0403559  
宪兵  3753  0.0305965  
1812826.  344  0.117777  1122  0.181523  
严格来说  1713  0.0188447  
43  43  0.038797  134  0.0647524  190  0.218043  828  0.0335742  1626  0.0185748  1757  0.0476955  1852  0.0586512  1990  0.0245078  2060  0.0534475  2159  0.0284518  2242  0.0417353  2379  0.0186543  2440  0.0520824  2465  0.0451597  2838  0.0969647  2851  0.0254511  2893  0.0558485  2925  0.0606781  2926  0.0547663  3015  0.0334358  3135  0.0601248  3325  0.0355127  3439  0.0403398  3844  0.0340428  4077  0.0561261  4138  0.0719207  4171  0.0141163  4201  0.0439851  4259  0.0383274  
选取  209  0.0416986  242  0.0259341  287  0.0515502  300  0.0281073  865  0.0243771  905  0.0267052  1509  0.0391812  1571  0.0266692  1614  0.0148826  1805  0.0469252  1933  0.0172201  2225  0.0495033  2318  0.0159241  2457  0.038832  2531  0.0476953  2604  0.037463  2679  0.0603015  2712  0.0617099  2771  0.0367143  2819  0.018647  3133  0.0605516  3187  0.0232861  3189  0.0357718  3352  0.0515502  3517  0.018236  3551  0.0241986  3610  0.0194379  3611  0.0205764  3643  0.0194817  3728  0.0511128  3740  0.0451641  3751  0.0302765  3792  0.0450014  3925  0.022737  4095  0.0216571  4101  0.0576906  4151  0.060103  
小小  209  0.0409079  267  0.0272412  300  0.0275744  848  0.0255133  1578  0.111358  1730  0.0415315  1760  0.0328737  1937  0.0263201  2990  0.0371397  3021  0.0219863  3137  0.0348181  3276  0.0281013  3527  0.0277287  3542  0.0276534  3613  0.0193608  3623  0.0184308  3676  0.275761  3821  0.0374968  4182  0.031806  
喝点  2143  0.0404718  2993  0.0469893  
精彩内容  209  0.0404273  956  0.0146106  1984  0.0290717  3830  0.0342819  4162  0.0324808  
余璐摄  2427  0.0348702  
喀斯特地貌  3874  0.0216453  
欣知  2345  0.0235308  
t20190201  647  0.130292  
三要以  2221  0.020514  
有个  254  0.0705958  883  0.027913  1690  0.0104536  2065  0.0260887  2066  0.0395211  2069  0.0141376  2083  0.0634333  2268  0.0284281  2283  0.0777311  2303  0.0421418  2831  0.00966071  3389  0.0446605  3850  0.0602923  3949  0.0295754  3974  0.0218131  4133  0.010801  
官春云  2758  0.123298  
曲率  962  0.0770557  
县长  2270  0.0467279  2381  0.0211037  2955  0.0473375  
快得  860  0.0260752  
社会舆论  677  0.108878  933  0.0244926  975  0.032515  1794  0.0198905  2442  0.0214032  3209  0.0229677  
康县  1520  0.0356183  
向黎  34  0.0797842  
能收  288  0.0294108  
坚决执行  4203  0.0251637  4228  0.0301471  4284  0.0208206  
精选  209  0.0346427  841  0.0344678  1658  0.0201799  1686  0.0521538  1943  0.0264007  2259  0.0405404  2457  0.0645223  3047  0.0263187  3605  0.0246968  3671  0.0264076  3771  0.0258023  3775  0.091791  3778  0.0494958  3785  0.0379723  3820  0.031784  4051  0.0547328  4067  0.0240456  
苏春甲  2065  0.0260887  
苏溪  2382  0.0246789  
转变成  252  0.021274  3027  0.015286  3580  0.0171167  
世民  1754  0.045035  
行记  3820  0.0534175  
圣徒  3751  0.0367735  
不利因素  1598  0.535964  2570  0.0196032  3595  0.0340197  
实装  3211  0.0358775  
134.1  1146  0.0996175  
纯收入  288  0.0249754  1772  0.0201115  1790  0.0334603  1825  0.066989  2066  0.0335611  2660  0.0488433  2678  0.0266266  3523  0.0210725  4201  0.0373519  4203  0.0219743  4249  0.056241  
顾大局  277  0.0339497  972  0.0325588  3575  0.0159553  
888  888  0.0196105  1807  0.0213169  
联体  210  0.10902  299  0.0804738  1987  0.0335599  3100  0.0335599  3128  0.036711  3252  0.210765  3278  0.0703375  3343  0.0520997  4279  0.0407256  
片区  210  0.0986184  299  0.0363977  1523  0.0163376  1534  0.0348011  1569  0.0266745  1576  0.0680988  1584  0.0602517  1595  0.0301847  1646  0.0296768  1660  0.0358332  1756  0.141034  1764  0.0358931  1950  0.0403331  1951  0.0406102  1952  0.0287321  1987  0.0303578  2063  0.0317601  2064  0.0479389  2103  0.231185  2111  0.0854708  2128  0.251784  2138  0.0869168  2206  0.141034  2245  0.119163  2587  0.0609018  2667  0.0259217  2672  0.0242229  2797  0.0590854  2836  0.0914494  3100  0.0303578  3155  0.0304916  3163  0.032274  3248  0.0333785  3256  0.0315687  3478  0.0362308  3690  0.0654265  3729  0.13563  4119  0.0485159  4171  0.0734997  
精气神  1926  0.0220981  1963  0.0273836  2117  0.0383218  2118  0.0217271  2129  0.0666659  2159  0.0276679  2271  0.024445  2382  0.0239989  2452  0.0584132  2876  0.0572448  2888  0.0297683  2921  0.111913  2943  0.0285258  3059  0.0587379  3165  0.0428987  3177  0.0367759  3221  0.0320301  3404  0.0295256  3497  0.037178  4177  0.0507138  
7215  3574  0.0233147  
手术  210  0.0915503  215  0.117231  217  0.0727378  293  0.125225  2147  0.0453728  2284  0.0485778  2345  0.0284342  2377  0.0635855  2807  0.0258838  2859  0.0291291  2968  0.442467  3260  0.0327282  3262  0.0191271  3274  0.112739  3300  0.0843649  3347  0.0532702  3365  0.0234138  3551  0.0204142  3578  0.0513234  3642  0.0471657  3893  0.311602  4288  0.079114  4338  0.0889614  
安全事故  255  0.0438595  2181  0.0363711  2541  0.0158279  2966  0.0194668  3155  0.0304916  3205  0.0621874  3595  0.0796999  3707  0.0559236  
抗日救亡  194  0.0328781  
但会  991  0.0314429  3322  0.0240141  
员差  3566  0.0935714  
完善  35  0.021146  86  0.016781  143  0.0177329  162  0.0343687  184  0.0431887  193  0.0201293  202  0.0675535  203  0.0203332  205  0.0167885  210  0.0192303  215  0.0246247  223  0.017058  228  0.0292075  235  0.0398151  236  0.0251014  239  0.0147081  241  0.016924  245  0.0365045  258  0.0126683  265  0.0441435  285  0.0462613  299  0.0425848  719  0.0614841  776  0.0510989  808  0.0237407  818  0.0199297  832  0.0138348  836  0.0188792  838  0.0198265  845  0.0138014  849  0.0165805  866  0.0170982  868  0.0245384  870  0.017469  874  0.0118817  889  0.0258131  891  0.0490748  898  0.0156766  915  0.085994  918  0.0209758  920  0.00834107  923  0.0296693  926  0.0210847  927  0.0228483  928  0.0206949  929  0.0255072  942  0.0216413  970  0.017926  981  0.021649  986  0.0365458  988  0.0265931  996  0.0228575  1290  0.056287  1505  0.0731243  1506  0.033255  1514  0.0171583  1518  0.0278381  1520  0.0179561  1522  0.0191174  1523  0.0286722  1524  0.0688998  1525  0.0362939  1526  0.0409402  1534  0.0203584  1539  0.0376543  1541  0.0542006  1544  0.0573262  1550  0.0523393  1551  0.0308794  1555  0.0131414  1557  0.114117  1561  0.0103508  1569  0.0312087  1571  0.0189034  1576  0.0132791  1587  0.0380446  1590  0.0390754  1618  0.0170814  1632  0.0166819  1636  0.015862  1639  0.021311  1651  0.0155089  1654  0.023081  1660  0.0209622  1672  0.0258847  1675  0.0171445  1678  0.0163146  1703  0.0277896  1705  0.0193195  1712  0.0249718  1713  0.0097631  1716  0.011208  1731  0.0226269  1751  0.023637  1752  0.0651147  1753  0.134937  1754  0.0262164  1755  0.0274692  1760  0.047503  1761  0.0139166  1763  0.0495041  1764  0.0209972  1769  0.0194244  1770  0.0298592  1773  0.0836649  1786  0.0233526  1787  0.0135003  1788  0.027721  1789  0.040922  1792  0.0263032  1793  0.012576  1799  0.0195554  1800  0.0400905  1805  0.0332609  1809  0.0611499  1817  0.0577312  1822  0.0217816  1826  0.0414775  1828  0.0548794  1829  0.0293267  1831  0.0208893  1839  0.0572161  1850  0.0651147  1852  0.0297742  1861  0.0249991  1862  0.0266929  1864  0.0235906  1870  0.139526  1871  0.0213812  1877  0.0248143  1907  0.0194472  1912  0.0754464  1927  0.0322811  1928  0.0169605  1932  0.0367461  1935  0.0250569  1937  0.0190165  1938  0.0295919  1947  0.042093  1950  0.0353918  1953  0.0301822  1954  0.0728975  1955  0.0582969  1957  0.0157047  1958  0.00849756  1962  0.0453747  1964  0.0214381  1968  0.0243321  1972  0.0593024  1973  0.045432  1975  0.0303083  1977  0.0285753  1979  0.0336691  1980  0.0653746  1985  0.0119334  1986  0.0969437  1989  0.0253195  1991  0.0353991  1993  0.0254597  1999  0.0385832  2080  0.0340276  2085  0.0345301  2094  0.0345301  2156  0.0438127  2161  0.0152022  2171  0.0549723  2186  0.0218092  2190  0.0606712  2191  0.0318747  2201  0.0722727  2203  0.0230184  2213  0.10066  2214  0.025465  2217  0.0384555  2219  0.0386452  2221  0.0208278  2223  0.0328063  2224  0.0372025  2240  0.0444174  2243  0.0295997  2247  0.0357943  2265  0.0377609  2302  0.0275624  2306  0.056572  2353  0.109092  2359  0.00973057  2379  0.0189396  2382  0.0250564  2383  0.0320072  2386  0.0269583  2389  0.026951  2391  0.0159957  2397  0.0176821  2399  0.0361463  2401  0.0317094  2404  0.0173703  2405  0.0289025  2412  0.116581  2413  0.0547975  2421  0.0260487  2422  0.121075  2429  0.0293468  2432  0.0209479  2433  0.0150134  2435  0.0242884  2442  0.0263899  2460  0.0146905  2471  0.0134133  2472  0.0271696  2493  0.0201708  2530  0.0306768  2562  0.0192999  2565  0.0460721  2567  0.0117158  2587  0.0356271  2592  0.0550986  2600  0.0192482  2605  0.0213976  2611  0.023677  2634  0.0277775  2636  0.0220987  2654  0.0107457  2664  0.0203961  2699  0.0240947  2700  0.0480125  2709  0.0143894  2712  0.0218702  2714  0.0340826  2725  0.0342335  2726  0.0434589  2727  0.0232148  2733  0.0202952  2738  0.0250609  2752  0.0295644  2765  0.0140733  2767  0.0260513  2771  0.0260234  2772  0.0205283  2797  0.120976  2802  0.04889  2803  0.0441005  2804  0.0223273  2809  0.0924199  2820  0.0190619  2827  0.0149642  2831  0.0294254  2881  0.0254823  2882  0.0274863  2970  0.0243658  3042  0.0158146  3046  0.0119205  3055  0.0182076  3058  0.0194472  3077  0.0159531  3078  0.0237925  3081  0.0240891  3082  0.0235798  3095  0.0210034  3101  0.0502442  3104  0.0206379  3117  0.0243321  3120  0.0415319  3121  0.0197469  3125  0.0284508  3128  0.0388532  3132  0.0573322  3142  0.0192445  3149  0.067087  3150  0.0199599  3157  0.0493884  3164  0.0276457  3167  0.0373113  3168  0.0492024  3171  0.0270406  3175  0.0640622  3177  0.0383963  3180  0.0466457  3182  0.0445359  3183  0.0508164  3192  0.0614099  3193  0.0217673  3200  0.0174375  3204  0.0545874  3209  0.0424784  3210  0.0660459  3211  0.0153811  3216  0.0579681  3220  0.0227529  3222  0.0658986  3225  0.0566414  3226  0.0248874  3241  0.0359861  3247  0.0501625  3253  0.0513155  3268  0.0198922  3283  0.0397815  3287  0.0702519  3289  0.0732302  3297  0.0155442  3298  0.0201408  3338  0.0284397  3357  0.0240848  3411  0.0230024  3428  0.0320913  3465  0.0115409  3536  0.0352089  3571  0.0290647  3573  0.0220416  3581  0.0252804  3582  0.0378999  3591  0.322603  3602  0.0274207  3605  0.0421413  3613  0.08393  3617  0.0668953  3618  0.0577008  3629  0.017297  3630  0.0497359  3632  0.0282694  3638  0.0550612  3643  0.0414263  3656  0.00826869  3661  0.0240848  3663  0.0396308  3673  0.0333223  3686  0.0504749  3691  0.0183024  3701  0.0136774  3708  0.0268255  3736  0.0194965  3748  0.0162433  3761  0.0517126  3826  0.0244294  3870  0.0434378  3884  0.0279218  3886  0.0258967  3908  0.0220987  3940  0.0114817  3941  0.0364451  3967  0.091365  3968  0.0133411  3975  0.183042  3978  0.0295617  3979  0.0261359  3984  0.0150151  3985  0.0419074  3988  0.0269463  3990  0.0371562  3991  0.0285883  3992  0.0194005  3998  0.0417274  3999  0.0304512  4005  0.0280065  4008  0.0308987  4012  0.0276734  4019  0.0688595  4021  0.0358599  4024  0.0277413  4039  0.118877  4058  0.018507  4083  0.0205907  4090  0.0270126  4113  0.0243544  4138  0.0365104  4151  0.0213007  4165  0.0210293  4173  0.0971537  4175  0.0372316  4178  0.0554528  4189  0.049266  4198  0.0258308  4201  0.022329  4204  0.011739  4210  0.0418863  4211  0.026076  4213  0.0451327  4214  0.0196807  4215  0.0401516  4226  0.0573473  4229  0.019652  4233  0.0261202  4240  0.0305794  4273  0.0164451  4309  0.0312041  4334  0.0257735  4338  0.0249154  4350  0.0239839  4363  0.0378383  
连续作战  258  0.0234054  
钱物  2271  0.0215215  
软胶囊  3567  0.0514723  
环保  56  0.0598247  80  0.0254164  220  0.0347623  233  0.0191876  241  0.0187844  258  0.0703045  801  0.0443778  809  0.0275791  844  0.0208702  893  0.103685  908  0.0815084  995  0.046676  1520  0.01993  1522  0.0424379  1524  0.0382369  1529  0.0224269  1539  0.0208968  1581  0.0211564  1594  0.0254508  1609  0.0208588  1635  0.0546859  1639  0.307497  1642  0.204266  1647  0.0717441  1648  0.0191314  1662  0.0327287  1680  0.0185292  1708  0.0360752  1743  0.021359  1763  0.027473  1838  0.0218605  1853  0.0295912  1861  0.0416209  1867  0.0979447  1932  0.0135952  1991  0.0392905  2153  0.0325188  2160  0.0508148  2172  0.0609985  2191  0.0530679  2203  0.0383232  2204  0.04403  2212  0.0207237  2273  0.0123554  2328  0.0303219  2369  0.0446292  2379  0.0210216  2382  0.0695269  2414  0.0216123  2436  0.0212321  2451  0.0782713  2452  0.0338455  2454  0.0166204  2456  0.0329559  2493  0.0223882  2548  0.0208665  2559  0.0415806  2652  0.042156  2657  0.0291293  2660  0.0486124  2683  0.0247344  2688  0.0257674  2697  0.021399  2700  0.0266452  2706  0.0319002  2707  0.0307606  2716  0.0378863  2729  0.0312432  2730  0.0470049  2738  0.0417237  2741  0.0504474  2822  0.0219318  2886  0.0872893  2928  0.0296451  2930  0.0172127  3011  0.0261846  3012  0.0146401  3079  0.0221343  3124  0.307392  3144  0.0257674  3190  0.0539816  3196  0.0206477  3231  0.153019  3234  0.0225468  3240  0.0796499  3468  0.183736  3486  0.0880007  3494  0.0826928  3495  0.0383156  3501  0.0302756  3502  0.0329013  3504  0.0479582  3509  0.0517211  3517  0.0286934  3601  0.0462974  3639  0.0327007  3714  0.0371474  3738  0.035311  3746  0.0123034  3747  0.0249459  3919  0.0279446  4107  0.0280584  4173  0.0308096  4284  0.0361914  4328  0.0302498  4334  0.0190712  
